market_slug,market_id,asset_id,outcome_name,event_type,price,side,size,hash,timestamp
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,,book,0.97,SELL,150.0,52dd92b48d1fc08b8bb3c98728c0f778c621f80e,1751413515068
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,,book,0.89,SELL,600.0,52dd92b48d1fc08b8bb3c98728c0f778c621f80e,1751413515068
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,,book,0.72,SELL,350.0,52dd92b48d1fc08b8bb3c98728c0f778c621f80e,1751413515068
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,,book,0.66,SELL,140.0,52dd92b48d1fc08b8bb3c98728c0f778c621f80e,1751413515068
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,,book,0.65,SELL,181.0,52dd92b48d1fc08b8bb3c98728c0f778c621f80e,1751413515068
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,,book,0.53,SELL,79.0,52dd92b48d1fc08b8bb3c98728c0f778c621f80e,1751413515068
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,,book,0.01,BUY,1800.0,52dd92b48d1fc08b8bb3c98728c0f778c621f80e,1751413515068
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,,book,0.02,BUY,655.0,52dd92b48d1fc08b8bb3c98728c0f778c621f80e,1751413515068
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,,book,0.03,BUY,150.0,52dd92b48d1fc08b8bb3c98728c0f778c621f80e,1751413515068
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,,book,0.04,BUY,51.0,52dd92b48d1fc08b8bb3c98728c0f778c621f80e,1751413515068
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,,book,0.49,BUY,300.0,52dd92b48d1fc08b8bb3c98728c0f778c621f80e,1751413515068
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,,book,0.5,BUY,50.0,52dd92b48d1fc08b8bb3c98728c0f778c621f80e,1751413515068
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,,book,0.52,BUY,72.0,52dd92b48d1fc08b8bb3c98728c0f778c621f80e,1751413515068
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,,book,0.99,SELL,1800.0,aa20f95550953d3d635cf5824c3bf4f964c0eea5,1751413515068
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,,book,0.98,SELL,655.0,aa20f95550953d3d635cf5824c3bf4f964c0eea5,1751413515068
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,,book,0.97,SELL,150.0,aa20f95550953d3d635cf5824c3bf4f964c0eea5,1751413515068
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,,book,0.96,SELL,51.0,aa20f95550953d3d635cf5824c3bf4f964c0eea5,1751413515068
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,,book,0.51,SELL,300.0,aa20f95550953d3d635cf5824c3bf4f964c0eea5,1751413515068
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,,book,0.5,SELL,50.0,aa20f95550953d3d635cf5824c3bf4f964c0eea5,1751413515068
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,,book,0.48,SELL,72.0,aa20f95550953d3d635cf5824c3bf4f964c0eea5,1751413515068
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,,book,0.01,BUY,1300.0,aa20f95550953d3d635cf5824c3bf4f964c0eea5,1751413515068
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,,book,0.02,BUY,405.0,aa20f95550953d3d635cf5824c3bf4f964c0eea5,1751413515068
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,,book,0.03,BUY,150.0,aa20f95550953d3d635cf5824c3bf4f964c0eea5,1751413515068
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,,book,0.11,BUY,600.0,aa20f95550953d3d635cf5824c3bf4f964c0eea5,1751413515068
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,,book,0.28,BUY,350.0,aa20f95550953d3d635cf5824c3bf4f964c0eea5,1751413515068
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,,book,0.34,BUY,140.0,aa20f95550953d3d635cf5824c3bf4f964c0eea5,1751413515068
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,,book,0.35,BUY,181.0,aa20f95550953d3d635cf5824c3bf4f964c0eea5,1751413515068
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,,book,0.47,BUY,79.0,aa20f95550953d3d635cf5824c3bf4f964c0eea5,1751413515068
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,,price_change,0.47,BUY,79.0,aa20f95550953d3d635cf5824c3bf4f964c0eea5,1751413515072
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,,price_change,0.53,SELL,79.0,52dd92b48d1fc08b8bb3c98728c0f778c621f80e,1751413515072
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,,book,0.99,SELL,1300.0,f4c5866cb5dd6ec02f5be3c5f17a6e25a089347e,1751413519106
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,,book,0.98,SELL,405.0,f4c5866cb5dd6ec02f5be3c5f17a6e25a089347e,1751413519106
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,,book,0.97,SELL,150.0,f4c5866cb5dd6ec02f5be3c5f17a6e25a089347e,1751413519106
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,,book,0.89,SELL,600.0,f4c5866cb5dd6ec02f5be3c5f17a6e25a089347e,1751413519106
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,,book,0.72,SELL,350.0,f4c5866cb5dd6ec02f5be3c5f17a6e25a089347e,1751413519106
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,,book,0.66,SELL,140.0,f4c5866cb5dd6ec02f5be3c5f17a6e25a089347e,1751413519106
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,,book,0.65,SELL,181.0,f4c5866cb5dd6ec02f5be3c5f17a6e25a089347e,1751413519106
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,,book,0.53,SELL,74.3,f4c5866cb5dd6ec02f5be3c5f17a6e25a089347e,1751413519106
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,,book,0.01,BUY,1800.0,f4c5866cb5dd6ec02f5be3c5f17a6e25a089347e,1751413519106
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,,book,0.02,BUY,655.0,f4c5866cb5dd6ec02f5be3c5f17a6e25a089347e,1751413519106
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,,book,0.03,BUY,150.0,f4c5866cb5dd6ec02f5be3c5f17a6e25a089347e,1751413519106
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,,book,0.04,BUY,51.0,f4c5866cb5dd6ec02f5be3c5f17a6e25a089347e,1751413519106
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,,book,0.49,BUY,300.0,f4c5866cb5dd6ec02f5be3c5f17a6e25a089347e,1751413519106
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,,book,0.5,BUY,50.0,f4c5866cb5dd6ec02f5be3c5f17a6e25a089347e,1751413519106
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,,book,0.52,BUY,72.0,f4c5866cb5dd6ec02f5be3c5f17a6e25a089347e,1751413519106
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,,book,0.99,SELL,1800.0,f8a8d32edce046c6f9ef09bad4257626bc8ebc3c,1751413519106
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,,book,0.98,SELL,655.0,f8a8d32edce046c6f9ef09bad4257626bc8ebc3c,1751413519106
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,,book,0.97,SELL,150.0,f8a8d32edce046c6f9ef09bad4257626bc8ebc3c,1751413519106
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,,book,0.96,SELL,51.0,f8a8d32edce046c6f9ef09bad4257626bc8ebc3c,1751413519106
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,,book,0.51,SELL,300.0,f8a8d32edce046c6f9ef09bad4257626bc8ebc3c,1751413519106
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,,book,0.5,SELL,50.0,f8a8d32edce046c6f9ef09bad4257626bc8ebc3c,1751413519106
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,,book,0.48,SELL,72.0,f8a8d32edce046c6f9ef09bad4257626bc8ebc3c,1751413519106
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,,book,0.01,BUY,1300.0,f8a8d32edce046c6f9ef09bad4257626bc8ebc3c,1751413519106
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,,book,0.02,BUY,405.0,f8a8d32edce046c6f9ef09bad4257626bc8ebc3c,1751413519106
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,,book,0.03,BUY,150.0,f8a8d32edce046c6f9ef09bad4257626bc8ebc3c,1751413519106
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,,book,0.11,BUY,600.0,f8a8d32edce046c6f9ef09bad4257626bc8ebc3c,1751413519106
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,,book,0.28,BUY,350.0,f8a8d32edce046c6f9ef09bad4257626bc8ebc3c,1751413519106
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,,book,0.34,BUY,140.0,f8a8d32edce046c6f9ef09bad4257626bc8ebc3c,1751413519106
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,,book,0.35,BUY,181.0,f8a8d32edce046c6f9ef09bad4257626bc8ebc3c,1751413519106
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,,book,0.47,BUY,74.3,f8a8d32edce046c6f9ef09bad4257626bc8ebc3c,1751413519106
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,,book,0.99,SELL,1300.0,db7ba167cba02c3a4379d1496d3c42005213b800,1751413519177
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,,book,0.98,SELL,405.0,db7ba167cba02c3a4379d1496d3c42005213b800,1751413519177
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,,book,0.97,SELL,150.0,db7ba167cba02c3a4379d1496d3c42005213b800,1751413519177
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,,book,0.89,SELL,600.0,db7ba167cba02c3a4379d1496d3c42005213b800,1751413519177
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,,book,0.72,SELL,350.0,db7ba167cba02c3a4379d1496d3c42005213b800,1751413519177
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,,book,0.66,SELL,140.0,db7ba167cba02c3a4379d1496d3c42005213b800,1751413519177
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,,book,0.65,SELL,181.0,db7ba167cba02c3a4379d1496d3c42005213b800,1751413519177
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,,book,0.53,SELL,69.6,db7ba167cba02c3a4379d1496d3c42005213b800,1751413519177
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,,book,0.01,BUY,1800.0,db7ba167cba02c3a4379d1496d3c42005213b800,1751413519177
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,,book,0.02,BUY,655.0,db7ba167cba02c3a4379d1496d3c42005213b800,1751413519177
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,,book,0.03,BUY,150.0,db7ba167cba02c3a4379d1496d3c42005213b800,1751413519177
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,,book,0.04,BUY,51.0,db7ba167cba02c3a4379d1496d3c42005213b800,1751413519177
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,,book,0.49,BUY,300.0,db7ba167cba02c3a4379d1496d3c42005213b800,1751413519177
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,,book,0.5,BUY,50.0,db7ba167cba02c3a4379d1496d3c42005213b800,1751413519177
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,,book,0.52,BUY,72.0,db7ba167cba02c3a4379d1496d3c42005213b800,1751413519177
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,,book,0.99,SELL,1800.0,08d37c65ab626924627caf0f03fd4a4a2ed6d28f,1751413519177
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,,book,0.98,SELL,655.0,08d37c65ab626924627caf0f03fd4a4a2ed6d28f,1751413519177
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,,book,0.97,SELL,150.0,08d37c65ab626924627caf0f03fd4a4a2ed6d28f,1751413519177
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,,book,0.96,SELL,51.0,08d37c65ab626924627caf0f03fd4a4a2ed6d28f,1751413519177
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,,book,0.51,SELL,300.0,08d37c65ab626924627caf0f03fd4a4a2ed6d28f,1751413519177
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,,book,0.5,SELL,50.0,08d37c65ab626924627caf0f03fd4a4a2ed6d28f,1751413519177
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,,book,0.48,SELL,72.0,08d37c65ab626924627caf0f03fd4a4a2ed6d28f,1751413519177
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,,book,0.01,BUY,1300.0,08d37c65ab626924627caf0f03fd4a4a2ed6d28f,1751413519177
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,,book,0.02,BUY,405.0,08d37c65ab626924627caf0f03fd4a4a2ed6d28f,1751413519177
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,,book,0.03,BUY,150.0,08d37c65ab626924627caf0f03fd4a4a2ed6d28f,1751413519177
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,,book,0.11,BUY,600.0,08d37c65ab626924627caf0f03fd4a4a2ed6d28f,1751413519177
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,,book,0.28,BUY,350.0,08d37c65ab626924627caf0f03fd4a4a2ed6d28f,1751413519177
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,,book,0.34,BUY,140.0,08d37c65ab626924627caf0f03fd4a4a2ed6d28f,1751413519177
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,,book,0.35,BUY,181.0,08d37c65ab626924627caf0f03fd4a4a2ed6d28f,1751413519177
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,,book,0.47,BUY,69.6,08d37c65ab626924627caf0f03fd4a4a2ed6d28f,1751413519177
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,,book,0.99,SELL,1300.0,b41a778a9d47194515326c31b81a8c4f6d207c09,1751413522059
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,,book,0.98,SELL,405.0,b41a778a9d47194515326c31b81a8c4f6d207c09,1751413522059
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,,book,0.97,SELL,150.0,b41a778a9d47194515326c31b81a8c4f6d207c09,1751413522059
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,,book,0.89,SELL,600.0,b41a778a9d47194515326c31b81a8c4f6d207c09,1751413522059
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,,book,0.72,SELL,350.0,b41a778a9d47194515326c31b81a8c4f6d207c09,1751413522059
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,,book,0.66,SELL,140.0,b41a778a9d47194515326c31b81a8c4f6d207c09,1751413522059
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,,book,0.65,SELL,181.0,b41a778a9d47194515326c31b81a8c4f6d207c09,1751413522059
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,,book,0.53,SELL,64.9,b41a778a9d47194515326c31b81a8c4f6d207c09,1751413522059
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,,book,0.01,BUY,1800.0,b41a778a9d47194515326c31b81a8c4f6d207c09,1751413522059
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,,book,0.02,BUY,655.0,b41a778a9d47194515326c31b81a8c4f6d207c09,1751413522059
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,,book,0.03,BUY,150.0,b41a778a9d47194515326c31b81a8c4f6d207c09,1751413522059
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,,book,0.04,BUY,51.0,b41a778a9d47194515326c31b81a8c4f6d207c09,1751413522059
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,,book,0.49,BUY,300.0,b41a778a9d47194515326c31b81a8c4f6d207c09,1751413522059
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,,book,0.5,BUY,50.0,b41a778a9d47194515326c31b81a8c4f6d207c09,1751413522059
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,,book,0.52,BUY,72.0,b41a778a9d47194515326c31b81a8c4f6d207c09,1751413522059
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,,book,0.99,SELL,1800.0,5faf2dad28c3820fd2d9974c3800ad820d4bf2a0,1751413522059
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,,book,0.98,SELL,655.0,5faf2dad28c3820fd2d9974c3800ad820d4bf2a0,1751413522059
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,,book,0.97,SELL,150.0,5faf2dad28c3820fd2d9974c3800ad820d4bf2a0,1751413522059
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,,book,0.96,SELL,51.0,5faf2dad28c3820fd2d9974c3800ad820d4bf2a0,1751413522059
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,,book,0.51,SELL,300.0,5faf2dad28c3820fd2d9974c3800ad820d4bf2a0,1751413522059
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,,book,0.5,SELL,50.0,5faf2dad28c3820fd2d9974c3800ad820d4bf2a0,1751413522059
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,,book,0.48,SELL,72.0,5faf2dad28c3820fd2d9974c3800ad820d4bf2a0,1751413522059
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,,book,0.01,BUY,1300.0,5faf2dad28c3820fd2d9974c3800ad820d4bf2a0,1751413522059
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,,book,0.02,BUY,405.0,5faf2dad28c3820fd2d9974c3800ad820d4bf2a0,1751413522059
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,,book,0.03,BUY,150.0,5faf2dad28c3820fd2d9974c3800ad820d4bf2a0,1751413522059
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,,book,0.11,BUY,600.0,5faf2dad28c3820fd2d9974c3800ad820d4bf2a0,1751413522059
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,,book,0.28,BUY,350.0,5faf2dad28c3820fd2d9974c3800ad820d4bf2a0,1751413522059
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,,book,0.34,BUY,140.0,5faf2dad28c3820fd2d9974c3800ad820d4bf2a0,1751413522059
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,,book,0.35,BUY,181.0,5faf2dad28c3820fd2d9974c3800ad820d4bf2a0,1751413522059
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,,book,0.47,BUY,64.9,5faf2dad28c3820fd2d9974c3800ad820d4bf2a0,1751413522059
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,,book,0.99,SELL,1300.0,9525433f311083039eda1947b7f3dd4a615d3428,1751413675051
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,,book,0.98,SELL,405.0,9525433f311083039eda1947b7f3dd4a615d3428,1751413675051
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,,book,0.97,SELL,150.0,9525433f311083039eda1947b7f3dd4a615d3428,1751413675051
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,,book,0.89,SELL,600.0,9525433f311083039eda1947b7f3dd4a615d3428,1751413675051
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,,book,0.72,SELL,350.0,9525433f311083039eda1947b7f3dd4a615d3428,1751413675051
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,,book,0.66,SELL,140.0,9525433f311083039eda1947b7f3dd4a615d3428,1751413675051
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,,book,0.65,SELL,181.0,9525433f311083039eda1947b7f3dd4a615d3428,1751413675051
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,,book,0.53,SELL,64.9,9525433f311083039eda1947b7f3dd4a615d3428,1751413675051
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,,book,0.01,BUY,1800.0,9525433f311083039eda1947b7f3dd4a615d3428,1751413675051
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,,book,0.02,BUY,655.0,9525433f311083039eda1947b7f3dd4a615d3428,1751413675051
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,,book,0.03,BUY,150.0,9525433f311083039eda1947b7f3dd4a615d3428,1751413675051
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,,book,0.04,BUY,51.0,9525433f311083039eda1947b7f3dd4a615d3428,1751413675051
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,,book,0.49,BUY,300.0,9525433f311083039eda1947b7f3dd4a615d3428,1751413675051
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,,book,0.5,BUY,50.0,9525433f311083039eda1947b7f3dd4a615d3428,1751413675051
mlb-det-wsh-2025-07-01,557544,87234411334899536602820404450799151834040607540868666391707681541636654197106,,book,0.52,BUY,67.83,9525433f311083039eda1947b7f3dd4a615d3428,1751413675051
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,,book,0.99,SELL,1800.0,130f8e5f96b399003f6415dd0da1694eb3438142,1751413675051
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,,book,0.98,SELL,655.0,130f8e5f96b399003f6415dd0da1694eb3438142,1751413675051
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,,book,0.97,SELL,150.0,130f8e5f96b399003f6415dd0da1694eb3438142,1751413675051
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,,book,0.96,SELL,51.0,130f8e5f96b399003f6415dd0da1694eb3438142,1751413675051
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,,book,0.51,SELL,300.0,130f8e5f96b399003f6415dd0da1694eb3438142,1751413675051
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,,book,0.5,SELL,50.0,130f8e5f96b399003f6415dd0da1694eb3438142,1751413675051
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,,book,0.48,SELL,67.83,130f8e5f96b399003f6415dd0da1694eb3438142,1751413675051
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,,book,0.01,BUY,1300.0,130f8e5f96b399003f6415dd0da1694eb3438142,1751413675051
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,,book,0.02,BUY,405.0,130f8e5f96b399003f6415dd0da1694eb3438142,1751413675051
mlb-det-wsh-2025-07-01,557544,92299445340335107548762794212393244615564111884586020829242310950960838658911,,book,0.03,BUY,150.0,130f8e5f96b399003f6415dd0da1694eb3438142,1751413675051
