market_slug,asset_id,market_id,event_type,price,side,size,hash,timestamp
mlb-kc-tex-2025-06-19,41906708382519969878231999393462691668098416190632435910656353884865093346231,,book,0.45,bid,127478.19,7533e45364433cd2144c224985eba378ea5c0a42,1750356698446
mlb-kc-tex-2025-06-19,41906708382519969878231999393462691668098416190632435910656353884865093346231,,book,0.46,bid,212.51,7533e45364433cd2144c224985eba378ea5c0a42,1750356698446
mlb-kc-tex-2025-06-19,92358281127095929720348772776598800943559150043291815729739514375308697674928,,book,0.99,ask,9.25,5a158c692896d3030d35769fa2740150173fede0,1750356698446
mlb-kc-tex-2025-06-19,92358281127095929720348772776598800943559150043291815729739514375308697674928,,book,0.91,ask,17.3,5a158c692896d3030d35769fa2740150173fede0,1750356698446
mlb-kc-tex-2025-06-19,92358281127095929720348772776598800943559150043291815729739514375308697674928,,book,0.9,ask,200,5a158c692896d3030d35769fa2740150173fede0,1750356698446
mlb-kc-tex-2025-06-19,92358281127095929720348772776598800943559150043291815729739514375308697674928,,book,0.61,ask,300,5a158c692896d3030d35769fa2740150173fede0,1750356698446
mlb-kc-tex-2025-06-19,92358281127095929720348772776598800943559150043291815729739514375308697674928,,book,0.6,ask,50,5a158c692896d3030d35769fa2740150173fede0,1750356698446
mlb-kc-tex-2025-06-19,92358281127095929720348772776598800943559150043291815729739514375308697674928,,book,0.59,ask,3618,5a158c692896d3030d35769fa2740150173fede0,1750356698446
mlb-kc-tex-2025-06-19,92358281127095929720348772776598800943559150043291815729739514375308697674928,,book,0.58,ask,3618,5a158c692896d3030d35769fa2740150173fede0,1750356698446
mlb-kc-tex-2025-06-19,92358281127095929720348772776598800943559150043291815729739514375308697674928,,book,0.57,ask,81981,5a158c692896d3030d35769fa2740150173fede0,1750356698446
mlb-kc-tex-2025-06-19,92358281127095929720348772776598800943559150043291815729739514375308697674928,,book,0.56,ask,67971.67,5a158c692896d3030d35769fa2740150173fede0,1750356698446
mlb-kc-tex-2025-06-19,92358281127095929720348772776598800943559150043291815729739514375308697674928,,book,0.55,ask,127478.19,5a158c692896d3030d35769fa2740150173fede0,1750356698446
mlb-kc-tex-2025-06-19,92358281127095929720348772776598800943559150043291815729739514375308697674928,,book,0.54,ask,212.51,5a158c692896d3030d35769fa2740150173fede0,1750356698446
mlb-kc-tex-2025-06-19,92358281127095929720348772776598800943559150043291815729739514375308697674928,,book,0.01,bid,150,5a158c692896d3030d35769fa2740150173fede0,1750356698446
mlb-kc-tex-2025-06-19,92358281127095929720348772776598800943559150043291815729739514375308697674928,,book,0.1,bid,25,5a158c692896d3030d35769fa2740150173fede0,1750356698446
mlb-kc-tex-2025-06-19,92358281127095929720348772776598800943559150043291815729739514375308697674928,,book,0.46,bid,300,5a158c692896d3030d35769fa2740150173fede0,1750356698446
mlb-kc-tex-2025-06-19,92358281127095929720348772776598800943559150043291815729739514375308697674928,,book,0.47,bid,450,5a158c692896d3030d35769fa2740150173fede0,1750356698446
mlb-kc-tex-2025-06-19,92358281127095929720348772776598800943559150043291815729739514375308697674928,,book,0.49,bid,5623,5a158c692896d3030d35769fa2740150173fede0,1750356698446
mlb-kc-tex-2025-06-19,92358281127095929720348772776598800943559150043291815729739514375308697674928,,book,0.5,bid,3623,5a158c692896d3030d35769fa2740150173fede0,1750356698446
mlb-kc-tex-2025-06-19,92358281127095929720348772776598800943559150043291815729739514375308697674928,,book,0.51,bid,79487,5a158c692896d3030d35769fa2740150173fede0,1750356698446
mlb-kc-tex-2025-06-19,92358281127095929720348772776598800943559150043291815729739514375308697674928,,book,0.52,bid,66053.33,5a158c692896d3030d35769fa2740150173fede0,1750356698446
mlb-kc-tex-2025-06-19,92358281127095929720348772776598800943559150043291815729739514375308697674928,,book,0.53,bid,3482.49,5a158c692896d3030d35769fa2740150173fede0,1750356698446
mlb-kc-tex-2025-06-19,41906708382519969878231999393462691668098416190632435910656353884865093346231,,price_change,0.45,bid,127458.19,b2abe8e7c88e3241ec690c87d048638b24797f4a,1750356756015
mlb-kc-tex-2025-06-19,92358281127095929720348772776598800943559150043291815729739514375308697674928,,price_change,0.55,ask,127458.19,c3c7c1ff38fea924db58c60c40fb3b1d85959411,1750356756015
mlb-kc-tex-2025-06-19,41906708382519969878231999393462691668098416190632435910656353884865093346231,,price_change,0.45,bid,127438.19,08a69523fe5f74427c1d7337faf834680e337d43,1750356758014
mlb-kc-tex-2025-06-19,92358281127095929720348772776598800943559150043291815729739514375308697674928,,price_change,0.55,ask,127438.19,998be83adbf18c0c655961c5949f1e6acaed4fb7,1750356758014
mlb-kc-tex-2025-06-19,41906708382519969878231999393462691668098416190632435910656353884865093346231,,price_change,0.45,bid,127458.19,2b3cd69b41eff9e8b57dddc6d6d68eaf08e681d5,1750356763460
mlb-kc-tex-2025-06-19,92358281127095929720348772776598800943559150043291815729739514375308697674928,,price_change,0.55,ask,127458.19,cb2c7ee6db4e78a6edf462fb2e2ffd772652b588,1750356763460
mlb-kc-tex-2025-06-19,41906708382519969878231999393462691668098416190632435910656353884865093346231,,price_change,0.45,bid,127478.19,587c6a827547cc45c904cf8c282c7f06c84aea6d,1750356764014
mlb-kc-tex-2025-06-19,92358281127095929720348772776598800943559150043291815729739514375308697674928,,price_change,0.55,ask,127478.19,e6e12c79bbf4d06e32554d9850db1aaade4cd0e9,1750356764014
