market_slug,market_id,asset_id,outcome_name,event_type,price,side,size,hash,timestamp
mlb-cws-lad-2025-07-01,557554,94785239444839894332685140887691768044545610308811630510551694924212891737657,,book,0.26,SELL,63894.63,d8da0fb085a5774570a264d8be093785034d952a,1751413818919
mlb-cws-lad-2025-07-01,557554,94785239444839894332685140887691768044545610308811630510551694924212891737657,,book,0.16,BUY,41108.0,d8da0fb085a5774570a264d8be093785034d952a,1751413818919
mlb-cws-lad-2025-07-01,557554,94785239444839894332685140887691768044545610308811630510551694924212891737657,,book,0.17,BUY,900.0,d8da0fb085a5774570a264d8be093785034d952a,1751413818919
mlb-cws-lad-2025-07-01,557554,94785239444839894332685140887691768044545610308811630510551694924212891737657,,book,0.18,BUY,50.0,d8da0fb085a5774570a264d8be093785034d952a,1751413818919
mlb-cws-lad-2025-07-01,557554,94785239444839894332685140887691768044545610308811630510551694924212891737657,,book,0.19,BUY,9045.0,d8da0fb085a5774570a264d8be093785034d952a,1751413818919
mlb-cws-lad-2025-07-01,557554,94785239444839894332685140887691768044545610308811630510551694924212891737657,,book,0.2,BUY,37963.0,d8da0fb085a5774570a264d8be093785034d952a,1751413818919
mlb-cws-lad-2025-07-01,557554,94785239444839894332685140887691768044545610308811630510551694924212891737657,,book,0.21,BUY,84092.61,d8da0fb085a5774570a264d8be093785034d952a,1751413818919
mlb-cws-lad-2025-07-01,557554,94785239444839894332685140887691768044545610308811630510551694924212891737657,,book,0.22,BUY,75753.78,d8da0fb085a5774570a264d8be093785034d952a,1751413818919
mlb-cws-lad-2025-07-01,557554,94785239444839894332685140887691768044545610308811630510551694924212891737657,,book,0.23,BUY,35356.21,d8da0fb085a5774570a264d8be093785034d952a,1751413818919
mlb-cws-lad-2025-07-01,557554,94785239444839894332685140887691768044545610308811630510551694924212891737657,,book,0.24,BUY,73890.0,d8da0fb085a5774570a264d8be093785034d952a,1751413818919
mlb-cws-lad-2025-07-01,557554,94785239444839894332685140887691768044545610308811630510551694924212891737657,,book,0.25,BUY,3559.54,d8da0fb085a5774570a264d8be093785034d952a,1751413818919
mlb-cws-lad-2025-07-01,557554,94785239444839894332685140887691768044545610308811630510551694924212891737657,,price_change,0.28,SELL,36260.0,378be4b88132040a3abc98c734e427911d8d07f9,1751413878009
mlb-cws-lad-2025-07-01,557554,26913904490765546678825423878403761809684823877915635388507360790207584027339,,price_change,0.72,BUY,36260.0,33a38e9234cee759a7cafa20b924f753642b60e2,1751413878009
mlb-cws-lad-2025-07-01,557554,26913904490765546678825423878403761809684823877915635388507360790207584027339,,price_change,0.72,BUY,36360.0,3c52c0d2379d4ed979994253286f5181550e79f0,1751413883202
mlb-cws-lad-2025-07-01,557554,94785239444839894332685140887691768044545610308811630510551694924212891737657,,price_change,0.28,SELL,36360.0,9aaaf3bbc6a2cd5e6b49db529ddc1dec48cc00d1,1751413883202
mlb-cws-lad-2025-07-01,557554,94785239444839894332685140887691768044545610308811630510551694924212891737657,,book,0.75,SELL,5000.0,ed5c011131e56afbad89e0974456e77768489af8,1751413887556
mlb-cws-lad-2025-07-01,557554,94785239444839894332685140887691768044545610308811630510551694924212891737657,,book,0.65,SELL,95.0,ed5c011131e56afbad89e0974456e77768489af8,1751413887556
mlb-cws-lad-2025-07-01,557554,94785239444839894332685140887691768044545610308811630510551694924212891737657,,book,0.45,SELL,10.0,ed5c011131e56afbad89e0974456e77768489af8,1751413887556
mlb-cws-lad-2025-07-01,557554,94785239444839894332685140887691768044545610308811630510551694924212891737657,,book,0.32,SELL,27034.7,ed5c011131e56afbad89e0974456e77768489af8,1751413887556
mlb-cws-lad-2025-07-01,557554,94785239444839894332685140887691768044545610308811630510551694924212891737657,,book,0.31,SELL,50.0,ed5c011131e56afbad89e0974456e77768489af8,1751413887556
mlb-cws-lad-2025-07-01,557554,94785239444839894332685140887691768044545610308811630510551694924212891737657,,book,0.3,SELL,9055.0,ed5c011131e56afbad89e0974456e77768489af8,1751413887556
mlb-cws-lad-2025-07-01,557554,94785239444839894332685140887691768044545610308811630510551694924212891737657,,book,0.29,SELL,9045.0,ed5c011131e56afbad89e0974456e77768489af8,1751413887556
mlb-cws-lad-2025-07-01,557554,94785239444839894332685140887691768044545610308811630510551694924212891737657,,book,0.28,SELL,36360.0,ed5c011131e56afbad89e0974456e77768489af8,1751413887556
mlb-cws-lad-2025-07-01,557554,94785239444839894332685140887691768044545610308811630510551694924212891737657,,book,0.27,SELL,110333.81,ed5c011131e56afbad89e0974456e77768489af8,1751413887556
mlb-cws-lad-2025-07-01,557554,94785239444839894332685140887691768044545610308811630510551694924212891737657,,book,0.26,SELL,63894.63,ed5c011131e56afbad89e0974456e77768489af8,1751413887556
