market_slug,asset_id,market_id,event_type,price,side,size,hash,timestamp
mlb-chc-stl-2025-06-24,16158356515116499321248377187575574897795607134134691507884644513340285617347,,price_change,0.52,ask,80780,819bfc0cc71714ce0ec52c874a8d40ca621307a3,1750803398687
mlb-chc-stl-2025-06-24,84630122945179075857446186915267309175481736122789560323680444113066073404092,,price_change,0.48,bid,80780,951fee810ab89ecc234b2375a8a3f48b6c22ba57,1750803398687
mlb-chc-stl-2025-06-24,16158356515116499321248377187575574897795607134134691507884644513340285617347,,price_change,0.53,ask,24341,1396adc5bf7460515d0f5f13cc4afc86a38a3fc0,1750803400531
mlb-chc-stl-2025-06-24,84630122945179075857446186915267309175481736122789560323680444113066073404092,,price_change,0.47,bid,24341,e6ea1ee1d7e4348a6acc9538f100e59446e2cab5,1750803400531
mlb-chc-stl-2025-06-24,16158356515116499321248377187575574897795607134134691507884644513340285617347,,price_change,0.52,ask,91197,4c36d473991e9d4c75e0a2b91697c5badd867071,1750803400952
mlb-chc-stl-2025-06-24,84630122945179075857446186915267309175481736122789560323680444113066073404092,,price_change,0.48,bid,91197,e2e4a6da2ef00c5ee88f7a37702fc47ce3990d55,1750803400952
mlb-chc-stl-2025-06-24,84630122945179075857446186915267309175481736122789560323680444113066073404092,,book,0.59,ask,23635,582773f6a3cef884db929e7639dc00929758f8ff,1750803453373
mlb-chc-stl-2025-06-24,84630122945179075857446186915267309175481736122789560323680444113066073404092,,book,0.58,ask,50,582773f6a3cef884db929e7639dc00929758f8ff,1750803453373
mlb-chc-stl-2025-06-24,84630122945179075857446186915267309175481736122789560323680444113066073404092,,book,0.57,ask,406,582773f6a3cef884db929e7639dc00929758f8ff,1750803453373
mlb-chc-stl-2025-06-24,84630122945179075857446186915267309175481736122789560323680444113066073404092,,book,0.56,ask,5433,582773f6a3cef884db929e7639dc00929758f8ff,1750803453373
mlb-chc-stl-2025-06-24,84630122945179075857446186915267309175481736122789560323680444113066073404092,,book,0.55,ask,23952,582773f6a3cef884db929e7639dc00929758f8ff,1750803453373
mlb-chc-stl-2025-06-24,84630122945179075857446186915267309175481736122789560323680444113066073404092,,book,0.54,ask,91645,582773f6a3cef884db929e7639dc00929758f8ff,1750803453373
mlb-chc-stl-2025-06-24,84630122945179075857446186915267309175481736122789560323680444113066073404092,,book,0.53,ask,59017.11,582773f6a3cef884db929e7639dc00929758f8ff,1750803453373
mlb-chc-stl-2025-06-24,84630122945179075857446186915267309175481736122789560323680444113066073404092,,book,0.52,ask,46546.24,582773f6a3cef884db929e7639dc00929758f8ff,1750803453373
mlb-chc-stl-2025-06-24,84630122945179075857446186915267309175481736122789560323680444113066073404092,,book,0.51,ask,5786.96,582773f6a3cef884db929e7639dc00929758f8ff,1750803453373
mlb-chc-stl-2025-06-24,84630122945179075857446186915267309175481736122789560323680444113066073404092,,book,0.43,bid,23378,582773f6a3cef884db929e7639dc00929758f8ff,1750803453373
mlb-chc-stl-2025-06-24,84630122945179075857446186915267309175481736122789560323680444113066073404092,,book,0.44,bid,50,582773f6a3cef884db929e7639dc00929758f8ff,1750803453373
mlb-chc-stl-2025-06-24,84630122945179075857446186915267309175481736122789560323680444113066073404092,,book,0.46,bid,5427,582773f6a3cef884db929e7639dc00929758f8ff,1750803453373
mlb-chc-stl-2025-06-24,84630122945179075857446186915267309175481736122789560323680444113066073404092,,book,0.47,bid,24341,582773f6a3cef884db929e7639dc00929758f8ff,1750803453373
mlb-chc-stl-2025-06-24,84630122945179075857446186915267309175481736122789560323680444113066073404092,,book,0.48,bid,91197,582773f6a3cef884db929e7639dc00929758f8ff,1750803453373
mlb-chc-stl-2025-06-24,84630122945179075857446186915267309175481736122789560323680444113066073404092,,book,0.49,bid,99919.52,582773f6a3cef884db929e7639dc00929758f8ff,1750803453373
mlb-chc-stl-2025-06-24,84630122945179075857446186915267309175481736122789560323680444113066073404092,,book,0.5,bid,4808.33,582773f6a3cef884db929e7639dc00929758f8ff,1750803453373
mlb-chc-stl-2025-06-24,16158356515116499321248377187575574897795607134134691507884644513340285617347,,book,0.57,ask,23378,a63cfa73d901e548f0a16ba83ad57a32554a585c,1750803453373
mlb-chc-stl-2025-06-24,16158356515116499321248377187575574897795607134134691507884644513340285617347,,book,0.56,ask,50,a63cfa73d901e548f0a16ba83ad57a32554a585c,1750803453373
mlb-chc-stl-2025-06-24,16158356515116499321248377187575574897795607134134691507884644513340285617347,,book,0.54,ask,5427,a63cfa73d901e548f0a16ba83ad57a32554a585c,1750803453373
