market_slug,asset_id,market_id,event_type,price,side,size,hash,timestamp
mlb-lad-col-2025-06-24,107730619361795814918257054825195331586328730659955184057800534097417651117678,554910,book,0.31,ask,83076.34,140b845293278e95faa7bbfe2211c8309857f2f5,1750803262051
mlb-lad-col-2025-06-24,107730619361795814918257054825195331586328730659955184057800534097417651117678,554910,book,0.3,ask,61735.17,140b845293278e95faa7bbfe2211c8309857f2f5,1750803262051
mlb-lad-col-2025-06-24,107730619361795814918257054825195331586328730659955184057800534097417651117678,554910,book,0.02,bid,1072.77,140b845293278e95faa7bbfe2211c8309857f2f5,1750803262051
mlb-lad-col-2025-06-24,107730619361795814918257054825195331586328730659955184057800534097417651117678,554910,book,0.05,bid,14.08,140b845293278e95faa7bbfe2211c8309857f2f5,1750803262051
mlb-lad-col-2025-06-24,107730619361795814918257054825195331586328730659955184057800534097417651117678,554910,book,0.21,bid,33991.0,140b845293278e95faa7bbfe2211c8309857f2f5,1750803262051
mlb-lad-col-2025-06-24,107730619361795814918257054825195331586328730659955184057800534097417651117678,554910,book,0.22,bid,50.0,140b845293278e95faa7bbfe2211c8309857f2f5,1750803262051
mlb-lad-col-2025-06-24,107730619361795814918257054825195331586328730659955184057800534097417651117678,554910,book,0.24,bid,5427.0,140b845293278e95faa7bbfe2211c8309857f2f5,1750803262051
mlb-lad-col-2025-06-24,107730619361795814918257054825195331586328730659955184057800534097417651117678,554910,book,0.25,bid,29838.0,140b845293278e95faa7bbfe2211c8309857f2f5,1750803262051
mlb-lad-col-2025-06-24,107730619361795814918257054825195331586328730659955184057800534097417651117678,554910,book,0.26,bid,95652.0,140b845293278e95faa7bbfe2211c8309857f2f5,1750803262051
mlb-lad-col-2025-06-24,107730619361795814918257054825195331586328730659955184057800534097417651117678,554910,book,0.27,bid,65792.4,140b845293278e95faa7bbfe2211c8309857f2f5,1750803262051
mlb-lad-col-2025-06-24,107730619361795814918257054825195331586328730659955184057800534097417651117678,554910,book,0.28,bid,3027.06,140b845293278e95faa7bbfe2211c8309857f2f5,1750803262051
mlb-lad-col-2025-06-24,107730619361795814918257054825195331586328730659955184057800534097417651117678,554910,book,0.29,bid,56167.28,140b845293278e95faa7bbfe2211c8309857f2f5,1750803262051
mlb-lad-col-2025-06-24,107730619361795814918257054825195331586328730659955184057800534097417651117678,554910,price_change,0.33,ask,26166.0,7ff6ca152195906b32e39ac779ed44dea6dbb567,1750803268159
